"Date","Price","Open","High","Low","Vol.","Change %"
"08/04/2020","88.5780","88.4550","88.6025","88.0605","93.76K","0.18%"
"08/03/2020","88.4190","88.2760","88.4815","87.9575","101.97K","0.22%"
"07/31/2020","88.2290","88.6985","89.1440","88.1145","116.77K","-0.53%"
"07/30/2020","88.6970","88.3490","88.7210","87.8370","125.15K","0.41%"
"07/29/2020","88.3340","87.7780","88.4910","87.6155","106.35K","0.67%"
"07/28/2020","87.7460","87.9125","88.0730","87.5305","109.71K","-0.16%"
"07/27/2020","87.8860","87.0880","88.0670","86.9980","106.90K","0.89%"
"07/24/2020","87.1140","86.7630","87.1900","86.6270","113.67K","0.44%"
"07/23/2020","86.7350","86.3615","86.9910","86.2790","107.71K","0.51%"
"07/22/2020","86.2970","85.9185","86.5480","85.8960","103.17K","0.47%"
"07/21/2020","85.8960","85.5700","86.0055","85.2205","97.42K","0.43%"
"07/20/2020","85.5320","85.5450","85.9710","85.3120","97.22K","-0.04%"
"07/17/2020","85.5620","85.5845","85.7630","85.4135","110.71K","0.00%"
"07/16/2020","85.5660","85.7250","85.9900","85.4455","123.10K","-0.17%"
"07/15/2020","85.7120","85.9635","86.1675","85.6500","121.18K","-0.22%"
"07/14/2020","85.9000","85.3055","86.0350","85.2530","129.05K","0.74%"
"07/13/2020","85.2700","84.9475","85.5040","84.9475","100.55K","0.38%"
"07/10/2020","84.9500","84.7970","85.1665","84.6775","97.05K","0.19%"
"07/09/2020","84.7880","84.9055","85.2805","84.7195","109.07K","-0.13%"
"07/08/2020","84.9000","84.3335","85.0825","84.2940","119.81K","0.71%"
"07/07/2020","84.3050","84.3975","84.7095","84.2940","124.50K","-0.10%"
"07/06/2020","84.3920","83.8950","84.6450","83.8875","98.56K","0.53%"
"07/03/2020","83.9480","84.0190","84.3040","83.7725","121.24K","-0.05%"
"07/02/2020","83.9930","84.9415","85.1630","83.9240","115.39K","-1.09%"
"07/01/2020","84.9150","84.8560","85.1270","84.5315","102.84K","0.09%"
"06/30/2020","84.8390","84.8845","85.0725","84.5625","131.51K","-0.03%"
"06/29/2020","84.8620","84.8950","85.2740","84.7180","125.87K","0.06%"
"06/26/2020","84.8120","84.8085","85.0030","84.5725","122.27K","0.04%"
"06/25/2020","84.7760","85.1270","85.2555","84.6300","136.03K","-0.39%"
"06/24/2020","85.1060","85.3820","85.7370","85.1035","128.20K","-0.27%"
"06/23/2020","85.3390","85.3355","85.7080","85.1615","137.94K","0.03%"
"06/22/2020","85.3130","85.2965","85.4245","85.0660","116.18K","0.12%"
"06/19/2020","85.2090","85.6135","85.6785","85.1070","128.35K","-0.42%"
"06/18/2020","85.5720","85.7805","85.8295","85.4345","132.54K","-0.22%"
"06/17/2020","85.7620","85.8880","86.0325","85.4060","144.32K","-0.12%"
"06/16/2020","85.8610","86.0265","86.4535","85.5940","128.32K","-0.16%"
"06/15/2020","85.9950","85.5220","86.1145","85.3740","134.32K","0.51%"
"06/12/2020","85.5620","85.8400","86.1115","85.2675","126.61K","-0.30%"
"06/11/2020","85.8230","86.0230","86.6000","85.7530","149.84K","-0.16%"
"06/10/2020","85.9620","85.6380","86.4455","85.5400","126.32K","0.44%"
"06/09/2020","85.5830","85.1795","85.7850","84.9710","126.35K","0.55%"
"06/08/2020","85.1190","85.2995","85.5490","85.0840","97.59K","-0.17%"
"06/05/2020","85.2600","85.5520","85.9130","85.2255","123.87K","-0.30%"
"06/04/2020","85.5180","84.6200","85.7360","84.4275","128.82K","1.10%"
"06/03/2020","84.5880","83.9020","84.8085","83.8605","141.92K","0.86%"
"06/02/2020","83.8680","84.0900","84.1815","83.7670","134.85K","-0.23%"
"06/01/2020","84.0620","83.8955","84.3115","83.7915","109.25K","0.21%"
"05/29/2020","83.8900","83.8125","84.2145","83.7205","123.98K","0.12%"
"05/28/2020","83.7900","83.5465","83.9375","83.2350","127.00K","0.33%"
"05/27/2020","83.5130","82.8770","83.6030","82.6615","128.11K","0.83%"
"05/26/2020","82.8240","82.7130","83.0175","82.5755","102.16K","0.14%"
"05/25/2020","82.7060","82.8045","82.8575","82.5870","65.43K","-0.07%"
"05/22/2020","82.7670","82.8000","82.9295","82.6315","123.39K","-0.02%"
"05/21/2020","82.7850","82.9555","83.1495","82.6695","112.95K","-0.18%"
"05/20/2020","82.9310","82.6645","83.0725","82.5855","123.01K","0.39%"
"05/19/2020","82.6060","82.6110","83.0185","82.4865","115.83K","0.03%"
"05/18/2020","82.5850","82.0175","82.7265","81.9420","93.75K","0.72%"
"05/15/2020","81.9960","81.5725","82.2965","81.4535","102.03K","0.55%"
"05/14/2020","81.5490","81.5335","81.8390","81.3750","119.85K","0.05%"
"05/13/2020","81.5090","81.4270","82.0225","81.4005","123.70K","0.16%"
"05/12/2020","81.3820","82.0130","82.0695","81.4120","129.17K","-0.72%"
"05/11/2020","81.9740","81.8990","82.2095","81.7365","102.55K","0.15%"
"05/08/2020","81.8530","82.1080","82.2630","81.6020","108.29K","-0.29%"
"05/07/2020","82.0900","82.1555","82.2650","81.6100","109.73K","-0.04%"
"05/06/2020","82.1210","82.0695","82.3345","81.7345","109.57K","0.14%"
"05/05/2020","82.0100","82.5010","82.6155","82.0025","104.08K","-0.57%"
"05/04/2020","82.4820","83.1700","83.1770","82.4065","91.19K","-0.82%"
"05/01/2020","83.1620","82.2575","83.4855","82.1375","91.89K","1.11%"
"04/30/2020","82.2470","82.0345","82.3525","81.3415","126.14K","0.25%"
"04/29/2020","82.0390","82.2985","82.5345","81.8235","134.69K","-0.30%"
"04/28/2020","82.2820","82.5525","82.8955","82.2315","135.21K","-0.31%"
"04/27/2020","82.5390","82.4365","82.8045","82.4120","115.64K","0.03%"
"04/24/2020","82.5130","81.7995","82.6040","81.6710","122.42K","0.90%"
"04/23/2020","81.7790","82.7025","82.7485","81.6225","123.90K","-1.09%"
"04/22/2020","82.6800","83.5720","83.6295","82.5765","115.80K","-1.05%"
"04/21/2020","83.5590","83.1760","83.7175","82.9520","122.44K","0.47%"
"04/20/2020","83.1700","83.2445","83.3525","82.9900","115.14K","-0.05%"
"04/17/2020","83.2140","83.2185","83.5515","82.5575","131.64K","0.01%"
"04/16/2020","83.2020","83.5345","83.8265","83.0185","131.14K","-0.36%"
"04/15/2020","83.5030","83.4720","83.7820","83.0760","114.09K","0.06%"
"04/14/2020","83.4510","83.2255","83.6050","83.1110","110.78K","0.30%"
"04/13/2020","83.1990","83.0195","83.7575","82.8940","64.12K","0.29%"
"04/10/2020","82.9550","83.3960","83.4760","82.9215","62.19K","-0.50%"
"04/09/2020","83.3680","82.4535","83.5675","82.4270","118.60K","1.14%"
"04/08/2020","82.4300","82.3850","83.0490","82.1245","129.86K","0.11%"
"04/07/2020","82.3430","81.9995","82.5995","81.9275","142.10K","0.46%"
"04/06/2020","81.9680","82.4425","82.5495","81.9200","115.35K","-0.52%"
"04/03/2020","82.3960","82.9550","83.0125","81.9290","117.31K","-0.65%"
"04/02/2020","82.9340","83.7695","83.8110","82.6685","131.90K","-0.97%"
"04/01/2020","83.7490","83.1110","83.8190","82.2470","127.84K","0.80%"
"03/31/2020","83.0850","83.3015","83.3695","82.4480","134.09K","-0.25%"
"03/30/2020","83.2910","84.0495","84.1135","82.8005","122.12K","-0.93%"
"03/27/2020","84.0720","82.6035","84.1325","82.2205","137.46K","1.80%"
"03/26/2020","82.5830","83.1040","83.5120","81.9505","138.04K","-0.60%"
"03/25/2020","83.0800","82.4045","83.2070","82.1870","141.89K","0.85%"
"03/24/2020","82.3790","81.8735","82.9070","81.8105","142.61K","0.68%"
"03/23/2020","81.8230","80.6460","82.5215","80.1980","144.52K","1.48%"
"03/20/2020","80.6260","79.9615","81.0440","79.6660","162.41K","0.86%"
"03/19/2020","79.9420","81.3715","82.2510","79.6810","158.83K","-1.73%"
"03/18/2020","81.3520","81.4465","81.9370","80.5255","148.03K","-0.10%"
"03/17/2020","81.4360","82.7540","82.9620","81.1540","140.86K","-1.57%"
"03/16/2020","82.7360","81.8520","83.4780","81.5600","144.65K","0.90%"
"03/13/2020","81.9980","83.4135","83.5895","81.6375","155.78K","-1.67%"
"03/12/2020","83.3940","83.0320","84.1210","82.0945","147.31K","0.46%"
"03/11/2020","83.0150","83.6440","84.0080","82.9415","142.63K","-0.74%"
"03/10/2020","83.6300","84.9245","85.0205","83.6000","130.04K","-1.53%"
"03/09/2020","84.9260","83.5655","85.1800","83.5060","146.75K","1.70%"
"03/06/2020","83.5100","82.6250","84.0385","82.4120","122.05K","1.10%"
"03/05/2020","82.6020","81.8940","82.6620","81.3190","97.88K","0.90%"
"03/04/2020","81.8680","81.6115","82.1850","81.2825","106.74K","0.35%"
"03/03/2020","81.5820","81.1430","82.1725","80.6705","118.12K","0.56%"
"03/02/2020","81.1280","79.8150","81.5295","79.6235","118.54K","1.45%"
"02/28/2020","79.9690","78.8275","80.1305","78.6880","109.87K","1.48%"
"02/27/2020","78.8010","77.9075","78.9055","77.8680","101.90K","1.20%"
"02/26/2020","77.8690","78.1475","78.2340","77.7035","102.17K","-0.32%"
"02/25/2020","78.1220","78.0785","78.2190","77.6035","100.21K","0.09%"
"02/24/2020","78.0480","77.9250","78.2110","77.6220","84.77K","0.15%"
"02/21/2020","77.9290","77.3070","78.1205","77.2965","73.11K","0.85%"
"02/20/2020","77.2750","77.3710","77.5635","77.1370","83.84K","-0.09%"
"02/19/2020","77.3460","77.2510","77.4175","77.1375","79.26K","0.15%"
"02/18/2020","77.2310","77.3180","77.5500","77.1575","83.96K","-0.05%"
"02/17/2020","77.2680","77.4800","77.5730","77.2495","62.97K","-0.25%"
"02/14/2020","77.4640","77.3290","77.7485","77.2170","78.75K","0.20%"
"02/13/2020","77.3110","77.5385","77.7915","77.2155","78.93K","-0.24%"
"02/12/2020","77.4990","77.8145","77.9450","77.4620","77.24K","-0.38%"
"02/11/2020","77.7950","77.7845","77.8975","77.6155","79.77K","0.04%"
"02/10/2020","77.7660","78.3160","78.3445","77.7565","84.23K","-0.61%"
"02/07/2020","78.2420","78.2260","78.5005","78.1485","75.46K","0.05%"
"02/06/2020","78.2030","78.3055","78.4575","78.0940","78.92K","-0.09%"
"02/05/2020","78.2770","78.5395","78.7300","78.2370","76.11K","-0.32%"
"02/04/2020","78.5270","78.8810","78.9200","78.4555","77.89K","-0.43%"
"02/03/2020","78.8670","79.3410","79.4210","78.6915","71.27K","-0.62%"
"01/31/2020","79.3590","78.9340","79.4045","78.5695","77.98K","0.57%"
"01/30/2020","78.9090","78.5125","79.0435","78.4805","75.35K","0.53%"
"01/29/2020","78.4940","78.4765","78.6380","78.2990","74.01K","0.05%"
"01/28/2020","78.4510","78.7305","78.7810","78.3255","69.85K","-0.33%"
"01/27/2020","78.7130","78.6130","78.8700","78.6095","71.69K","0.12%"
"01/24/2020","78.6160","78.9290","78.9650","78.5805","59.66K","-0.36%"
"01/23/2020","78.9000","78.8455","79.1945","78.7530","57.23K","0.10%"
"01/22/2020","78.8240","78.8850","79.0390","78.7210","66.64K","-0.05%"
"01/21/2020","78.8600","78.8190","79.1520","78.7690","63.77K","0.07%"
"01/20/2020","78.8010","78.8405","78.9390","78.6755","53.85K","-0.01%"
"01/17/2020","78.8090","79.0440","79.1770","78.7890","58.37K","-0.25%"
"01/16/2020","79.0060","78.8600","79.2475","78.8385","70.26K","0.22%"
"01/15/2020","78.8350","78.8490","79.0390","78.7475","78.65K","0.01%"
"01/14/2020","78.8240","78.7355","79.0690","78.6405","82.02K","0.14%"
"01/13/2020","78.7100","78.9430","78.9750","78.6540","71.05K","-0.24%"
"01/10/2020","78.8960","79.0820","79.1645","78.5445","70.49K","-0.22%"
"01/09/2020","79.0680","79.4120","79.5315","78.9330","78.07K","-0.42%"
"01/08/2020","79.4000","80.1250","80.4345","79.3870","95.16K","-0.89%"
"01/07/2020","80.1160","80.4550","80.4765","79.9880","76.66K","-0.43%"
"01/06/2020","80.4660","80.1525","80.6880","80.0595","66.31K","0.47%"
"01/03/2020","80.0910","79.7125","80.2395","79.6870","64.10K","0.49%"
"01/02/2020","79.7010","79.8600","80.0260","79.6480","48.52K","-0.17%"
"01/01/2020","79.8400","80.0070","80.0435","79.8320","1.58K","-0.18%"
"12/31/2019","79.9830","79.8645","80.2365","79.8050","46.76K","0.17%"
"12/30/2019","79.8460","79.8115","80.0725","79.7480","58.24K","0.02%"
"12/27/2019","79.8340","79.1180","80.0035","79.1110","56.02K","0.92%"
"12/26/2019","79.1030","79.0565","79.2145","78.9845","34.33K","0.09%"
"12/25/2019","79.0310","79.0425","79.1740","78.9285","16.74K","0.02%"
"12/24/2019","79.0170","78.9760","79.0590","78.8395","60.76K","0.09%"
"12/23/2019","78.9430","78.7415","79.0985","78.6810","54.25K","0.30%"
"12/20/2019","78.7090","79.1665","79.2400","78.6695","58.15K","-0.55%"
"12/19/2019","79.1410","78.9025","79.2880","78.8520","60.25K","0.33%"
"12/18/2019","78.8770","79.2040","79.2430","78.8565","61.74K","-0.40%"
"12/17/2019","79.1910","79.0205","79.3035","78.8855","64.98K","0.23%"
"12/16/2019","79.0080","78.7415","79.1905","78.7415","62.08K","0.37%"
"12/13/2019","78.7170","78.5410","79.2590","78.5305","86.01K","0.25%"
"12/12/2019","78.5190","78.7005","79.0425","78.3685","72.98K","-0.20%"
"12/11/2019","78.6750","78.5425","78.8425","78.3600","71.10K","0.18%"
"12/10/2019","78.5310","78.5175","78.6475","78.4045","64.39K","0.04%"
"12/09/2019","78.4960","78.8000","78.8495","78.5135","47.07K","-0.39%"
"12/06/2019","78.8010","79.1110","79.3475","78.6740","49.06K","-0.37%"
"12/05/2019","79.0900","79.1860","79.4125","78.9730","56.05K","-0.09%"
"12/04/2019","79.1610","79.4990","79.5775","79.1005","66.99K","-0.41%"
"12/03/2019","79.4840","79.3635","79.6015","79.2235","68.90K","0.19%"
"12/02/2019","79.3330","79.0245","79.4645","78.8450","63.91K","0.39%"
"11/29/2019","79.0280","78.7165","79.1390","78.6760","58.77K","0.42%"
"11/28/2019","78.7000","78.3755","78.9390","78.3755","61.65K","0.43%"
"11/27/2019","78.3610","78.7710","78.8105","78.3300","63.45K","-0.49%"
"11/26/2019","78.7460","78.9590","78.9840","78.6820","62.70K","-0.25%"
"11/25/2019","78.9460","79.1300","79.1665","78.8785","61.39K","-0.22%"
"11/22/2019","79.1230","79.3485","79.5880","79.0365","70.01K","-0.25%"
"11/21/2019","79.3230","79.4515","79.6435","79.2930","75.10K","-0.14%"
"11/20/2019","79.4340","79.5735","79.6055","79.3260","80.43K","-0.16%"
"11/19/2019","79.5620","79.6575","79.7575","79.3285","73.87K","-0.10%"
"11/18/2019","79.6380","79.1875","79.7735","79.1590","69.04K","0.60%"
"11/15/2019","79.1620","79.3280","79.3815","79.0100","70.07K","-0.17%"
"11/14/2019","79.3000","79.4085","79.5020","79.0170","75.20K","-0.12%"
"11/13/2019","79.3970","79.0375","79.4375","78.8760","70.61K","0.49%"
"11/12/2019","79.0080","78.9595","79.0790","78.8405","59.20K","0.08%"
"11/11/2019","78.9450","78.6530","79.0755","78.5815","51.70K","0.42%"
"11/08/2019","78.6130","78.5105","78.8465","78.4680","60.96K","0.16%"
"11/07/2019","78.4890","78.5870","78.7320","78.3990","88.21K","-0.09%"
"11/06/2019","78.5620","78.3835","78.7725","78.3195","78.11K","0.24%"
"11/05/2019","78.3710","78.7740","78.8130","78.2790","86.16K","-0.49%"
"11/04/2019","78.7580","78.9860","79.0640","78.7455","70.90K","-0.31%"
"11/01/2019","79.0010","79.1565","79.3630","78.7525","71.60K","-0.18%"
"10/31/2019","79.1400","79.1190","79.3615","78.9620","89.41K","0.06%"
"10/30/2019","79.0960","78.7730","79.1295","78.6120","75.20K","0.44%"
"10/29/2019","78.7480","78.5200","78.8035","78.4185","61.07K","0.31%"
"10/28/2019","78.5070","78.4825","78.5790","78.3890","49.98K","0.08%"
"10/25/2019","78.4430","78.7995","78.9600","78.3820","71.12K","-0.45%"
"10/24/2019","78.7940","78.7240","79.2135","78.6900","82.87K","0.11%"
"10/23/2019","78.7040","78.7755","78.9875","78.6710","81.31K","-0.08%"
"10/22/2019","78.7670","79.0815","79.1695","78.7225","82.64K","-0.37%"
"10/21/2019","79.0620","79.2155","79.3865","78.9025","72.77K","-0.41%"
"10/18/2019","79.3890","79.1320","79.4290","79.0205","73.15K","0.37%"
"10/17/2019","79.1000","79.0140","79.2755","78.8835","88.15K","0.14%"
"10/16/2019","78.9860","78.8825","79.1430","78.7070","93.40K","0.16%"
"10/15/2019","78.8610","78.5630","78.9855","78.5095","93.41K","0.40%"
"10/14/2019","78.5480","78.3285","78.6040","78.0215","75.21K","0.33%"
"10/11/2019","78.2880","78.1315","78.5870","77.9830","95.49K","0.23%"
"10/10/2019","78.1060","78.0260","78.4350","77.9975","95.59K","0.13%"
"10/09/2019","78.0010","78.0325","78.1615","77.8835","79.14K","0.00%"
"10/08/2019","78.0030","77.8675","78.2725","77.8210","77.92K","0.20%"
"10/07/2019","77.8510","77.7375","78.1025","77.7060","67.94K","0.15%"
"10/04/2019","77.7320","77.8735","78.0230","77.6745","82.52K","-0.17%"
"10/03/2019","77.8660","77.9730","78.2090","77.6175","80.17K","-0.11%"
"10/02/2019","77.9550","77.7410","78.0250","77.5275","59.71K","0.31%"
"10/01/2019","77.7120","77.0035","77.8345","76.9130","71.43K","0.95%"
"09/30/2019","76.9830","77.1365","77.4680","76.9250","62.43K","-0.16%"
"09/27/2019","77.1050","77.5000","77.5190","76.8945","75.67K","-0.49%"
"09/26/2019","77.4820","77.6785","77.8680","77.4365","83.17K","-0.22%"
"09/25/2019","77.6500","78.2100","78.2890","77.6400","75.25K","-0.68%"
"09/24/2019","78.1780","77.8365","78.2590","77.7125","73.89K","0.48%"
"09/23/2019","77.8010","78.2960","78.3675","77.7420","68.52K","-0.62%"
"09/20/2019","78.2870","78.8120","78.9445","78.1040","71.90K","-0.64%"
"09/19/2019","78.7920","78.4730","79.0165","78.4195","74.42K","0.44%"
"09/18/2019","78.4490","79.1610","79.1855","78.3555","73.23K","-0.86%"
"09/17/2019","79.1280","78.7380","79.3205","78.7200","83.38K","0.52%"
"09/16/2019","78.7160","78.7510","79.3675","78.6265","81.69K","0.17%"
"09/13/2019","78.5850","78.5070","78.9875","78.4155","87.09K","0.15%"
"09/12/2019","78.4660","78.8135","78.8470","77.7430","96.44K","-0.38%"
"09/11/2019","78.7690","79.3750","79.4650","78.7135","80.25K","-0.75%"
"09/10/2019","79.3660","79.2930","79.5085","79.1735","72.96K","0.14%"
"09/09/2019","79.2550","78.9815","79.3985","78.8565","72.90K","0.34%"
"09/06/2019","78.9860","79.3725","79.4340","78.9520","89.26K","-0.45%"
"09/05/2019","79.3440","79.4360","79.6420","79.1510","96.99K","-0.08%"
"09/04/2019","79.4100","79.1995","79.4840","79.0405","101.63K","0.30%"
"09/03/2019","79.1740","78.9500","79.3195","78.6620","100.29K","0.34%"
"09/02/2019","78.9030","78.5160","79.0955","78.4800","67.33K","0.49%"
"08/30/2019","78.5180","79.2640","79.3475","78.3300","88.82K","-0.91%"
"08/29/2019","79.2420","79.5650","79.9195","79.1510","89.99K","-0.36%"
"08/28/2019","79.5270","79.3450","79.7275","79.2215","86.60K","0.26%"
"08/27/2019","79.3190","79.9690","80.0035","79.1790","87.55K","-0.78%"
"08/26/2019","79.9420","79.7045","80.5840","79.6080","100.19K","0.34%"
"08/23/2019","79.6710","79.6950","79.7650","79.1840","97.37K","0.01%"
"08/22/2019","79.6620","79.1910","79.8890","79.1760","89.43K","0.63%"
"08/21/2019","79.1630","79.4195","79.4945","79.1585","85.82K","-0.30%"
"08/20/2019","79.3980","79.1605","79.6020","79.1500","88.82K","0.35%"
"08/19/2019","79.1250","78.9250","79.3985","78.7930","77.32K","0.29%"
"08/16/2019","78.8980","79.7590","79.8060","78.7000","77.83K","-1.04%"
"08/15/2019","79.7260","79.3930","80.0360","79.3575","92.30K","0.43%"
"08/14/2019","79.3810","79.7780","79.8495","79.1395","97.10K","-0.47%"
"08/13/2019","79.7530","79.9365","80.2615","79.4520","97.83K","-0.18%"
"08/12/2019","79.8960","79.5990","80.1050","79.3225","73.39K","0.62%"
"08/09/2019","79.4010","78.7330","79.6025","78.7260","91.69K","0.89%"
"08/08/2019","78.7040","79.6750","79.8195","78.7085","106.90K","-1.18%"
"08/07/2019","79.6440","79.5575","80.0410","79.0575","110.90K","0.13%"
"08/06/2019","79.5390","79.3410","79.6770","78.8770","111.42K","0.28%"
"08/05/2019","79.3150","77.3880","79.4150","77.3880","106.09K","2.47%"
"08/02/2019","77.4050","76.5060","77.4510","76.3990","103.74K","1.21%"
"08/01/2019","76.4780","76.2825","76.5820","75.9895","109.33K","0.29%"
"07/31/2019","76.2560","76.8150","76.9170","76.1720","90.73K","-0.69%"
"07/30/2019","76.7830","76.6205","76.8895","76.4645","84.95K","0.22%"
"07/29/2019","76.6150","76.6395","76.7510","76.3635","69.37K","0.00%"
"07/26/2019","76.6180","76.9605","77.1175","76.5470","71.31K","-0.42%"
"07/25/2019","76.9400","76.8510","77.2250","76.4810","83.74K","0.15%"
"07/24/2019","76.8260","76.9855","77.0320","76.7615","86.36K","-0.18%"
"07/23/2019","76.9610","77.2710","77.3020","76.8830","82.59K","-0.37%"
"07/22/2019","77.2460","77.2470","77.4910","77.1710","72.59K","-0.01%"
"07/19/2019","77.2500","77.6475","77.6860","77.0990","91.74K","-0.49%"
"07/18/2019","77.6280","77.2730","77.6790","77.2080","89.37K","0.49%"
"07/17/2019","77.2470","76.9635","77.3550","76.9150","80.58K","0.40%"
"07/16/2019","76.9390","77.1645","77.2785","76.9255","74.72K","-0.28%"
"07/15/2019","77.1550","77.2600","77.3800","77.1070","65.88K","-0.12%"
"07/12/2019","77.2490","76.9890","77.3435","76.9715","80.53K","0.36%"
"07/11/2019","76.9710","76.9785","77.2160","76.9235","87.93K","0.04%"
"07/10/2019","76.9420","76.8475","77.1485","76.7615","87.43K","0.16%"
"07/09/2019","76.8170","76.8935","77.2180","76.7300","76.88K","-0.06%"
"07/08/2019","76.8630","76.8215","77.2280","76.7835","69.98K","0.07%"
"07/05/2019","76.8100","77.3330","77.5580","76.7425","86.39K","-0.63%"
"07/04/2019","77.2990","77.5895","77.7500","77.2230","64.49K","-0.35%"
"07/03/2019","77.5740","77.7420","77.8860","77.5500","78.78K","-0.18%"
"07/02/2019","77.7170","77.7400","78.1030","77.6785","81.48K","-0.02%"
"07/01/2019","77.7310","78.3995","78.4375","77.7060","81.60K","-0.82%"
"06/28/2019","78.3710","78.5425","78.7005","78.2340","71.07K","-0.19%"
"06/27/2019","78.5230","78.7245","78.7710","78.4200","72.28K","-0.24%"
"06/26/2019","78.7120","78.8115","78.9560","78.5125","78.15K","-0.07%"
"06/25/2019","78.7680","78.9640","79.1340","78.6275","75.49K","-0.21%"
"06/24/2019","78.9340","79.0895","79.2705","78.8630","67.05K","-0.23%"
"06/21/2019","79.1190","78.5020","79.1860","78.4740","79.18K","0.81%"
"06/20/2019","78.4840","78.1890","78.6860","78.1855","82.41K","0.41%"
"06/19/2019","78.1640","77.9075","78.3850","77.7790","65.00K","0.35%"
"06/18/2019","77.8890","78.3580","78.5490","77.8310","71.22K","-0.58%"
"06/17/2019","78.3400","78.3250","78.6095","78.2145","61.64K","0.13%"
"06/14/2019","78.2400","78.4480","78.6980","78.2240","77.15K","-0.17%"
"06/13/2019","78.3730","78.3035","78.5625","78.2620","90.32K","0.10%"
"06/12/2019","78.2980","78.5855","78.7340","78.2650","91.66K","-0.39%"
"06/11/2019","78.6010","78.6580","78.7155","78.4690","86.17K","-0.05%"
"06/10/2019","78.6410","78.5375","78.8015","78.4435","74.59K","0.09%"
"06/07/2019","78.5690","77.9870","78.8690","77.8645","78.52K","0.78%"
"06/06/2019","77.9600","77.9160","78.2860","77.6930","97.65K","0.17%"
"06/05/2019","77.8260","77.9595","78.3845","77.8395","93.88K","-0.15%"
"06/04/2019","77.9450","77.7550","78.1405","77.6105","96.48K","0.28%"
"06/03/2019","77.7300","77.7070","77.9140","77.3595","96.62K","-0.07%"
"05/31/2019","77.7860","77.7470","77.9760","77.5650","129.65K","0.10%"
"05/30/2019","77.7100","77.7480","77.9335","77.6095","102.80K","-0.02%"
"05/29/2019","77.7250","77.6880","78.1215","77.6550","120.51K","0.08%"
"05/28/2019","77.6620","77.8345","78.0645","77.6580","109.61K","-0.17%"
"05/27/2019","77.7980","77.6670","77.9515","77.6110","79.63K","0.12%"
"05/24/2019","77.7080","77.8995","78.0635","77.6760","93.71K","-0.22%"
"05/23/2019","77.8800","77.6670","78.0420","77.3485","106.83K","0.28%"
"05/22/2019","77.6630","77.7725","77.9715","77.6565","92.96K","-0.04%"
"05/21/2019","77.6930","77.7570","77.9895","77.6270","99.10K","-0.03%"
"05/20/2019","77.7170","78.4185","78.4960","77.3600","82.66K","-0.90%"
"05/17/2019","78.4230","78.3665","78.6030","78.2880","102.41K","0.11%"
"05/16/2019","78.3380","78.6930","78.8420","78.3035","103.53K","-0.41%"
"05/15/2019","78.6570","78.8595","78.9425","78.5880","113.26K","-0.21%"
"05/14/2019","78.8240","79.2075","79.3645","78.7195","101.26K","-0.46%"
"05/13/2019","79.1890","78.7040","79.5055","78.5955","95.93K","0.71%"
"05/10/2019","78.6300","78.7820","78.8435","78.2640","129.34K","-0.10%"
"05/09/2019","78.7110","78.0305","79.0790","77.9800","132.43K","0.90%"
"05/08/2019","78.0120","77.9395","78.2045","77.8190","130.66K","0.12%"
"05/07/2019","77.9160","77.6990","77.9780","77.5930","135.47K","0.31%"
"05/06/2019","77.6740","77.4110","77.8120","77.1070","107.27K","0.40%"
"05/03/2019","77.3680","77.5900","77.6385","77.1125","106.66K","-0.25%"
"05/02/2019","77.5610","77.9080","78.0675","77.5060","106.18K","-0.34%"
"05/01/2019","77.8240","78.1195","78.3530","77.8035","80.08K","-0.34%"
"04/30/2019","78.0900","78.0975","78.2730","77.9590","105.71K","0.03%"
"04/29/2019","78.0650","77.9005","78.1360","77.8105","83.10K","0.27%"
"04/26/2019","77.8580","78.1060","78.2305","77.8025","117.92K","-0.29%"
"04/25/2019","78.0880","78.0790","78.3785","77.9600","127.75K","0.10%"
"04/24/2019","78.0080","78.3310","78.4825","77.9355","145.18K","-0.39%"
"04/23/2019","78.3130","78.4645","78.6025","78.1075","127.75K","-0.17%"
"04/22/2019","78.4500","78.0450","78.5550","77.9595","75.28K","0.51%"
"04/19/2019","78.0490","78.0030","78.1090","77.9200","89.90K","0.17%"
"04/18/2019","77.9180","78.4365","78.5520","77.8990","128.66K","-0.62%"
"04/17/2019","78.4050","78.4370","78.6740","78.3865","129.04K","-0.02%"
"04/16/2019","78.4190","78.4405","78.7845","78.3900","119.01K","-0.04%"
"04/15/2019","78.4480","78.1850","78.6400","78.0820","95.96K","0.35%"
"04/12/2019","78.1730","77.6750","78.4080","77.6610","131.16K","0.69%"
"04/11/2019","77.6360","77.9530","78.0770","77.5935","127.52K","-0.39%"
"04/10/2019","77.9420","78.0265","78.2420","77.6485","126.51K","-0.09%"
"04/09/2019","78.0120","78.3990","78.5670","78.0160","135.32K","-0.38%"
"04/08/2019","78.3060","77.5950","78.4990","77.5565","103.45K","0.97%"
"04/05/2019","77.5560","77.4195","77.8895","77.3715","135.41K","0.22%"
"04/04/2019","77.3840","76.9005","77.7180","76.8795","138.49K","0.65%"
"04/03/2019","76.8850","77.2180","77.4180","76.7790","143.36K","-0.41%"
"04/02/2019","77.2000","77.6240","77.7245","76.9570","147.50K","-0.48%"
"04/01/2019","77.5760","77.6115","77.9990","77.5185","116.25K","-0.03%"
"03/29/2019","77.5990","77.6450","77.8380","77.5250","148.16K","-0.07%"
"03/28/2019","77.6520","77.7205","78.0065","77.4730","154.56K","-0.02%"
