Date,Price,Open,High,Low,Vol.,Change %
01/18/2021,0.013663442094332404,0.013674652663822338,0.013637541424032076,0.013674652663822338,,0.08%
01/15/2021,0.013674278681799537,0.013680452002134151,0.013658776446805897,0.013699568463593397,,0.07%
01/14/2021,0.013683634373289545,0.013671848297171295,0.01365374112506827,0.013713282685609281,,-0.12%
01/13/2021,0.013666803334700014,0.013665869490946362,0.013654113984543543,0.013686443577636351,,-0.08%
01/12/2021,0.013656538067599864,0.013605997523708451,0.013605997523708451,0.013662135391761733,,-0.34%
01/11/2021,0.013610256689441162,0.013616743147374013,0.013586956521739132,0.01363010617852713,,0.18%
01/08/2021,0.013635124079629125,0.013616557734204794,0.013606367780121096,0.013660455712802581,,-0.12%
01/07/2021,0.013618412093149937,0.013666990118766145,0.01361007145287513,0.013686443577636351,,0.40%
01/06/2021,0.01367315685845548,0.013664188893747268,0.01365485976459022,0.013688317021422215,,0.01%
01/05/2021,0.013674278681799537,0.013686443577636351,0.01364424008404852,0.013701070053571185,,0.07%
01/04/2021,0.013683634373289545,0.013681949404151104,0.013675213675213675,0.013731171131585814,,-0.06%
01/01/2021,0.013675213675213675,0.013679890560875515,0.013674278681799537,0.013693940431359122,,0.10%
12/31/2020,0.01368850439400991,0.013659709321385641,0.013655232685164956,0.013707079706668495,,-0.12%
12/30/2020,0.013671661380290932,0.0136317784018103,0.013621565662757278,0.013673343816230258,,-0.36%
12/29/2020,0.01362305020093999,0.013595268846441437,0.013595268846441437,0.013640703860319191,,-0.19%
12/28/2020,0.01359656278892696,0.013594714375050979,0.013585295276392833,0.013613962479919407,,-0.01%
12/25/2020,0.013594714375050979,0.013594714375050979,0.013594714375050979,0.013594714375050979,,0.00%
12/24/2020,0.013595268846441437,0.013549217532687487,0.013541878258514457,0.013602296067576208,,-0.30%
12/23/2020,0.013553808620222282,0.013529968881071575,0.013529968881071575,0.013575889220743959,,-0.10%
12/22/2020,0.013540228017439813,0.01352484514052314,0.013523016173527344,0.013549768298962086,,-0.24%
12/21/2020,0.013508402226184687,0.013591573224600747,0.013494366102152352,0.013591573224600747,,0.62%
12/18/2020,0.013591573224600747,0.013600816048962936,0.013590280231578376,0.01361007145287513,,0.07%
12/17/2020,0.013600816048962936,0.013589726167017736,0.013581974004101757,0.01363010617852713,,-0.16%
12/16/2020,0.013579576317218903,0.013600446094631903,0.013575889220743959,0.013613406482704168,,0.11%
12/15/2020,0.013594714375050979,0.01357478348220346,0.01357330944430871,0.013598596624828317,,-0.11%
12/14/2020,0.013579576317218903,0.013560057494643778,0.013560057494643778,0.013614703880190605,,-0.13%
12/11/2020,0.013561528655510049,0.013566312133709572,0.013548483247300465,0.013600631069281615,,-0.01%
12/10/2020,0.013560241372296425,0.01356391997287216,0.013554359759816744,0.013582342954159592,,0.02%
12/09/2020,0.01356300013563,0.0135690733679797,0.01356300013563,0.013601741022850925,,0.01%
12/08/2020,0.01356391997287216,0.013547749041496755,0.013542611828117172,0.01360451669954425,,-0.07%
12/07/2020,0.013553992328440343,0.013546280868587529,0.013514791939778089,0.013568889250725937,,0.00%
12/04/2020,0.013554543482975493,0.013535829340263678,0.013535829340263678,0.013575704918477892,,-0.13%
12/03/2020,0.013537295248409367,0.013571283164823233,0.013516801384120461,0.013574046423238768,,0.14%
12/02/2020,0.013555645926528399,0.013607293509320996,0.013542795232936078,0.013623606986185663,,0.37%
12/01/2020,0.013605442176870748,0.013509314672466667,0.013509314672466667,0.013613221160390971,,-0.68%
11/30/2020,0.013513513513513514,0.013523930595188185,0.013509862199405566,0.013537295248409367,,0.09%
11/27/2020,0.013525393927098126,0.013543895766178184,0.013492909476070325,0.013564103955292712,,0.13%
11/26/2020,0.013543345477199778,0.013554543482975493,0.01353070116093416,0.013565944054046722,,0.07%
11/25/2020,0.013552155470327556,0.01351990806462516,0.013509862199405566,0.013560609142562685,,-0.39%
11/24/2020,0.013499102309696406,0.013469101880286622,0.013469101880286622,0.013538944774644263,,-0.24%
11/23/2020,0.013466199838405602,0.013490179149579106,0.01346275528749714,0.013512600499966219,,0.19%
11/20/2020,0.013491635186184564,0.013486176668914362,0.013474728147359628,0.013502200858739976,,0.01%
11/19/2020,0.01349345567399811,0.013458950201884253,0.013450260935062141,0.013496005182465989,,-0.01%
11/18/2020,0.013491635186184564,0.013428226131328052,0.013417415805715819,0.013501471660410984,,-0.48%
11/17/2020,0.01342642320085929,0.013451708366962604,0.01339764201500536,0.013451708366962604,,0.13%
11/16/2020,0.013444474321054048,0.013405185125606584,0.013405185125606584,0.013444474321054048,,-0.27%
11/13/2020,0.01340806092622885,0.013394770681525931,0.013382581232268079,0.013427865506499088,,-0.14%
11/12/2020,0.01338956952533976,0.013438150910434724,0.013377210584049013,0.013449899125756557,,0.30%
11/11/2020,0.01342966882436679,0.013482176562584264,0.013415075862254,0.013482176562584264,,0.23%
11/10/2020,0.013460761879122356,0.01352447930754666,0.013425882416121799,0.013526308670363857,,0.34%
11/09/2020,0.013507125008441954,0.01351734951810649,0.013481631277384564,0.01358068283673303,,0.08%
11/06/2020,0.013517897696550233,0.01351132248824515,0.013464386697185944,0.013542428428265757,,0.07%
11/05/2020,0.013527223537368956,0.013457139012245996,0.013437248051599033,0.013527223537368956,,-0.60%
11/04/2020,0.013446643717728055,0.013407341860402757,0.013333688898370622,0.013454423141607804,,-0.34%
11/03/2020,0.01340033500837521,0.013435984253026454,0.013399257681124465,0.013467287957551108,,0.15%
11/02/2020,0.013421017313112333,0.01340931947703654,0.01340931947703654,0.013465293206759578,,-0.08%
10/30/2020,0.013410758110155968,0.013457501211175107,0.013384014133518926,0.013469283299435638,,0.25%
10/29/2020,0.013444474321054048,0.013472186670618507,0.013416875746313714,0.013525028064433234,,0.26%
10/28/2020,0.013478905512872355,0.013563184093097695,0.01346275528749714,0.013578285605659428,,0.77%
10/27/2020,0.013582527436705422,0.013526491633864924,0.013513513513513514,0.013587879611386643,,-0.47%
10/26/2020,0.0135189941868325,0.013540961408259987,0.013491089135625918,0.0135690733679797,,0.17%
10/23/2020,0.013542428428265757,0.013577179476735502,0.013531982841445757,0.013609886221351189,,0.23%
10/22/2020,0.013574046423238768,0.013575889220743959,0.013548850380045253,0.013601741022850925,,0.10%
10/21/2020,0.013586956521739132,0.013617484850548103,0.013555462173482805,0.013631964229725861,,0.20%
10/20/2020,0.013614703880190605,0.013637913399249914,0.013593605567940842,0.013644426251876108,,0.12%
10/19/2020,0.013631406761177753,0.013614333169961336,0.013614333169961336,0.013646101990966279,,-0.11%
10/16/2020,0.013615816132018952,0.013626948653657473,0.013615816132018952,0.013652063509399447,,0.01%
10/15/2020,0.013617484850548103,0.01364163426778528,0.013599336352386004,0.013659522736275595,,0.25%
10/14/2020,0.013650945327963963,0.01362305020093999,0.01361007145287513,0.01366325540723333,,-0.21%
10/13/2020,0.013622122326658494,0.013631592578961,0.013608589741845051,0.013652436277253675,,0.06%
10/12/2020,0.01363066354070116,0.013696003506176899,0.0136204524714311,0.013696003506176899,,0.47%
10/09/2020,0.013694878115584772,0.01367053998632946,0.013649082099228826,0.013705013293862896,,-0.38%
10/08/2020,0.013642564802182811,0.013636983499249966,0.013628434365460095,0.013665122507823282,,-0.05%
10/07/2020,0.013636053726051681,0.013608219364496155,0.013585110718652357,0.013652809065465218,,-0.14%
10/06/2020,0.013616372326084885,0.013680452002134151,0.013601371018198633,0.013680452002134151,,0.44%
10/05/2020,0.01367670993065908,0.013642564802182811,0.013608034183381868,0.013686068950415374,,-0.24%
10/02/2020,0.013643495463537759,0.013653368285956145,0.013614147822417055,0.013653368285956145,,0.11%
10/01/2020,0.0136578436996367,0.013584372537832477,0.013581420616596496,0.01369431548964025,,-0.48%
09/30/2020,0.01359249694168819,0.01354609736934789,0.013537295248409367,0.013599706246345078,,-0.26%
09/29/2020,0.013557483731019521,0.01355197181189863,0.013528138528138528,0.013565391972001031,,-0.01%
09/28/2020,0.013556564766488172,0.013568889250725937,0.013538211602247344,0.013598041881968996,,0.11%
09/25/2020,0.013571283164823233,0.01356208042313691,0.013552890153825305,0.01359231218822634,,-0.30%
09/24/2020,0.013529968881071575,0.013542795232936078,0.013503112467423741,0.013555645926528399,,0.45%
09/23/2020,0.013590649633052461,0.013603406292935752,0.013579576317218903,0.013619524950969708,,0.08%
09/22/2020,0.013601741022850925,0.013590649633052461,0.01357773251866938,0.01362583458236817,,-0.08%
09/21/2020,0.013590649633052461,0.013597487184368328,0.013579576317218903,0.013649082099228826,,0.05%
09/18/2020,0.013598041881968996,0.01361081242939391,0.01358566440691782,0.013671848297171295,,-0.10%
09/17/2020,0.013585110718652357,0.013567600569839224,0.01355197181189863,0.013588802826470988,,0.09%
09/16/2020,0.013597117411108845,0.013589726167017736,0.013552339133734484,0.01361007145287513,,-0.09%
09/15/2020,0.013585110718652357,0.013623978201634876,0.013561160835367509,0.013640703860319191,,0.31%
09/14/2020,0.013626762962458266,0.013606738056685672,0.013584188005161993,0.013647219379051518,,-0.07%
09/11/2020,0.013616557734204794,0.013599891200870393,0.013583265417006248,0.013622122326658494,,0.00%
09/10/2020,0.013616557734204794,0.013614147822417055,0.013603961473581108,0.01366867140513942,,0.18%
09/09/2020,0.013640703860319191,0.013551053594416966,0.013545546901456146,0.013640703860319191,,-0.60%
09/08/2020,0.013559322033898305,0.013581420616596496,0.013517897696550233,0.01362583458236817,,0.41%
09/07/2020,0.013615259983389383,0.013644053921301096,0.013607293509320996,0.013693377882456044,,0.21%
09/04/2020,0.01364424008404852,0.013612479921592115,0.013606923202525444,0.013699380787988383,,-0.14%
09/03/2020,0.013625648921529886,0.013660828939100025,0.013595453680289311,0.013670353105220709,,0.17%
09/02/2020,0.013648336950142625,0.013672969905793237,0.013642192573190362,0.013718926631180376,,0.36%
09/01/2020,0.013697879568242834,0.013658963011528164,0.013657284112481391,0.013745515525559785,,-0.35%
08/31/2020,0.01365057264152231,0.013677084045681461,0.013567968739400024,0.013690565831085797,,0.19%
08/28/2020,0.013677084045681461,0.013547198439362739,0.01353619578753587,0.013677084045681461,,-1.07%
08/27/2020,0.013531067330591038,0.013460761879122356,0.013445378151260505,0.013553808620222282,,-0.43%
08/26/2020,0.013473094230821051,0.013476180850347012,0.01342948847078415,0.013480177399134572,,0.00%
08/25/2020,0.013472912708998558,0.01349309153713299,0.013416515730864696,0.013498555654544964,,0.07%
08/24/2020,0.013482721891895536,0.013347214436347135,0.013347214436347135,0.013522833304033862,,-1.01%
08/21/2020,0.013347214436347135,0.01334009231343881,0.013334755707275442,0.013366124893071001,,-0.12%
08/20/2020,0.01333102262274539,0.01333938051916869,0.013310085051443479,0.013345611295725401,,0.22%
08/19/2020,0.013360588934760245,0.013397283031001314,0.013345611295725401,0.013402669811826516,,0.36%
08/18/2020,0.01340931947703654,0.013380611493945274,0.01335327422283944,0.01340931947703654,,-0.23%
08/17/2020,0.013379000321096008,0.01335559265442404,0.013349174353566232,0.013384193267750786,,-0.21%
08/14/2020,0.01335060010947492,0.013351313101643546,0.01333440008534016,0.013377210584049013,,0.12%
08/13/2020,0.013366839544458109,0.013377747454883546,0.013345611295725401,0.013377747454883546,,0.02%
08/12/2020,0.013369877665619359,0.013403927350713758,0.013344898912390738,0.013403927350713758,,0.23%
08/11/2020,0.013401232913428035,0.013361838588989844,0.01335559265442404,0.01341723578108438,,-0.34%
08/10/2020,0.01335559265442404,0.013328357413232392,0.013328357413232392,0.013358268768367619,,-0.20%
08/07/2020,0.013328890369876707,0.013319481073017395,0.013313629162173317,0.013351669626286766,,0.17%
08/06/2020,0.013351134846461948,0.013358268768367619,0.01333084490895033,0.013371665440930668,,0.14%
08/05/2020,0.013369341426241342,0.013338490883141482,0.013331200341278729,0.013378463349699653,,-0.35%
08/04/2020,0.013322497701869145,0.013304772421867724,0.01329751868301375,0.013341338136215063,,-0.16%
08/03/2020,0.013300525370752145,0.013347392586858155,0.013278096452092629,0.013360945954973613,,0.36%
07/31/2020,0.013347927066926505,0.013378463349699653,0.013347392586858155,0.013390107388661256,,0.06%
07/30/2020,0.013355414284951118,0.013367018219245831,0.013341516129893002,0.013371486641884844,,-0.10%
07/29/2020,0.013342584191706251,0.013353809174066901,0.013342406169528613,0.013388673182487616,,0.05%
07/28/2020,0.013349530763993644,0.013375779139134854,0.013344186605105487,0.013385626514249,,0.15%
07/27/2020,0.013368983957219251,0.013374705756473357,0.013349352556401016,0.013392259274139546,,0.05%
07/24/2020,0.013376136971642588,0.013351134846461948,0.013335111348179758,0.013387956194607331,,-0.07%
07/23/2020,0.013366303548753592,0.013403927350713758,0.013339736406808602,0.013405724244252296,,0.27%
07/22/2020,0.013403029084573114,0.013416515730864696,0.01335559265442404,0.013421017313112333,,0.09%
07/21/2020,0.013415615776764152,0.013385089010841924,0.013354700854700856,0.013419216317767043,,-0.28%
07/20/2020,0.013377926421404682,0.013350065415320534,0.013327114013460387,0.013379716350013381,,-0.20%
07/17/2020,0.01335149136158509,0.013298933425539271,0.013287623907092934,0.01335149136158509,,-0.38%
07/16/2020,0.013301409949454642,0.013313806417254694,0.013280212483399735,0.013313806417254694,,0.07%
07/15/2020,0.013311148086522463,0.013279330721731623,0.013268582650001326,0.013325515697457492,,-0.37%
07/14/2020,0.013261544174203643,0.01328391716149258,0.01323486593080812,0.01328391716149258,,0.26%
07/13/2020,0.013295750678083284,0.01329469010077375,0.013289389751222623,0.013314692763464482,,0.02%
07/10/2020,0.013298756566261056,0.013304064391671654,0.013274395019446989,0.01330778239114234,,0.05%
07/09/2020,0.013305834608475816,0.013346858149591585,0.013305834608475816,0.013349530763993644,,0.28%
07/08/2020,0.013343118286743613,0.01336219567599348,0.013320368174976357,0.013365410318096767,,0.18%
07/07/2020,0.01336719689881032,0.013396744591064371,0.013337067712292776,0.013398539559188048,,0.23%
07/06/2020,0.013398539559188048,0.01339782151422179,0.013363624214887078,0.01342552191716453,,0.00%
07/03/2020,0.013398360040731016,0.013405364827003769,0.013328535060711477,0.013410758110155968,,-0.15%
07/02/2020,0.013377926421404682,0.0132520540683806,0.013238019592268996,0.013396565120703051,,-0.98%
07/01/2020,0.013246787653993907,0.013243279035889285,0.01322244112708088,0.013251000450534017,,-0.07%
06/30/2020,0.013237143424449004,0.013240999430637026,0.01322261596234199,0.013258203513423931,,0.05%
06/29/2020,0.013243279035889285,0.01322261596234199,0.013217023526301877,0.013252405311564049,,-0.15%
06/26/2020,0.013224014810896587,0.013231013495633766,0.013212134023887538,0.01325644594684165,,0.04%
06/25/2020,0.01322978819109106,0.01320707370867837,0.013195745691589033,0.013244506840787783,,-0.10%
06/24/2020,0.013216150135465538,0.013247489600720662,0.013196093956188967,0.013247489600720662,,0.21%
06/23/2020,0.013244506840787783,0.013192264056357351,0.013172453764687286,0.01325293221125174,,-0.38%
06/22/2020,0.013194352816994326,0.013111658887082394,0.013105644601129706,0.01320602723082815,,-0.62%
06/19/2020,0.013113034356150011,0.01309774849703336,0.013093632566482919,0.013141813307400154,,-0.18%
06/18/2020,0.013089005235602092,0.013112518521432411,0.013089005235602092,0.013149935565315728,,0.14%
06/17/2020,0.01310787783457858,0.013111658887082394,0.013094146916328401,0.013143713361899005,,0.05%
06/16/2020,0.013114754098360656,0.013181308903974166,0.013104270681815203,0.013196093956188967,,0.36%
06/15/2020,0.013161531475802525,0.013145268360653583,0.013125082031762698,0.01316898440792246,,-0.09%
06/12/2020,0.013149243918474688,0.013159279924202547,0.013113034356150011,0.013197487198437417,,0.10%
06/11/2020,0.013162917429018968,0.01321492758219685,0.013162917429018968,0.013231188557668137,,0.44%
06/10/2020,0.013221392212599986,0.013239421702060055,0.013214229081875363,0.01325925827709198,,0.17%
06/09/2020,0.013244156016157872,0.013252405311564049,0.013209690629045468,0.01325855508266709,,0.14%
06/08/2020,0.01326259946949602,0.013231363624335123,0.013212657726101605,0.01326259946949602,,-0.21%
06/05/2020,0.013234515616728428,0.013256973167886307,0.013205678441729944,0.013275804845668768,,0.13%
06/04/2020,0.013252229687644945,0.013267350377456117,0.013217023526301877,0.013270519540840024,,0.18%
06/03/2020,0.013275804845668768,0.013322142733437245,0.01323539143670174,0.013329778725673154,,0.30%
06/02/2020,0.013315579227696406,0.013235741797149021,0.01322261596234199,0.013338668800853675,,-0.54%
06/01/2020,0.013244156016157872,0.013249771441442635,0.01319731302706769,0.01328462304882099,,-0.13%
05/29/2020,0.013226638449837973,0.013209167162010435,0.01320044881525972,0.013254161806807338,,-0.07%
05/28/2020,0.013217023526301877,0.013190523927610404,0.013173494928204453,0.013221916649037444,,-0.34%
05/27/2020,0.013171759747102213,0.013233639912657977,0.013159972627256935,0.013238370091874289,,0.61%
05/26/2020,0.013252229687644945,0.01318078768387199,0.013178703215603585,0.013260489046836046,,-0.56%
05/25/2020,0.013177487580217955,0.013166383589419496,0.01313887793982394,0.013183046602069738,,-0.08%
05/22/2020,0.013166556945358789,0.01321649947794827,0.013154779131258386,0.013221741832268983,,0.44%
05/21/2020,0.013224014810896587,0.013238019592268996,0.013186871151081983,0.013265062478444275,,0.09%
05/20/2020,0.01323539143670174,0.013209167162010435,0.013181308903974166,0.013253283500987369,,-0.12%
05/19/2020,0.013219644391565867,0.013226638449837973,0.013193482419684675,0.013235916984328673,,-0.07%
05/18/2020,0.01321003963011889,0.013186001740552232,0.013145786775338505,0.013220693028728567,,-0.17%
05/15/2020,0.013187392852433075,0.013241350088054977,0.013166556945358789,0.013259785721862736,,0.44%
05/14/2020,0.013245910325187097,0.013253107853791714,0.013207945900253593,0.013274042609676778,,0.17%
05/13/2020,0.013268758707622903,0.013284093626291876,0.013243279035889285,0.01332533813045506,,0.40%
05/12/2020,0.013322320215288695,0.013162917429018968,0.013159106759833143,0.013324627909765619,,-1.09%
05/11/2020,0.013177313936327218,0.013234340466642843,0.013166903670932744,0.013249244793046797,,0.47%
05/08/2020,0.013238895876083935,0.013225588869344407,0.013216150135465538,0.01328285847114299,,-0.34%
05/07/2020,0.013193656489959628,0.013140777145560388,0.013131631473894316,0.013196093956188967,,-0.41%
05/06/2020,0.013139741147099402,0.01318774067626734,0.013138705311978556,0.01321824646742363,,0.52%
05/05/2020,0.013208294809140141,0.013218770654329146,0.01318044022670357,0.013246963133701599,,0.09%
05/04/2020,0.013220518244315176,0.01319992608041395,0.013189132155104196,0.013230838438231831,,-0.14%
05/01/2020,0.013201494409167118,0.013276686139139671,0.013191741969527075,0.01328127075198555,,0.89%
04/30/2020,0.013319126265316995,0.013261720045089848,0.013257324671881213,0.013349352556401016,,-0.50%
04/29/2020,0.01325293221125174,0.013146996568633895,0.01313887793982394,0.01325293221125174,,-0.80%
04/28/2020,0.013146650890685598,0.01313594388324773,0.013080444735120994,0.013190001978500298,,-0.22%
04/27/2020,0.013118367025672645,0.01311131506490101,0.013098091608052708,0.013154606085320774,,-0.05%
04/24/2020,0.01311131506490101,0.013188262446422683,0.01307394623993306,0.013188262446422683,,0.49%
04/23/2020,0.013176098557217209,0.013077365695454308,0.013077365695454308,0.013188088518450138,,-0.67%
04/22/2020,0.013087292239235703,0.0129974784891731,0.012983977771430056,0.013087292239235703,,-0.73%
04/21/2020,0.012991230919129588,0.013057387216817916,0.012986001090824092,0.013057387216817916,,0.52%
04/20/2020,0.01305909239307868,0.013062845348973914,0.013041210224308814,0.013109080660173302,,0.03%
04/17/2020,0.013063357282821686,0.013015918468286716,0.013015918468286716,0.013116818384532648,,-0.33%
04/16/2020,0.013019985678015752,0.01304835721182703,0.012999337033811275,0.013061139192560375,,0.31%
04/15/2020,0.013060968601431484,0.013151319077303453,0.013045633626425236,0.01316898440792246,,0.72%
04/14/2020,0.013155298296388871,0.013102553687713736,0.013093118257044097,0.013155298296388871,,-0.31%
04/13/2020,0.013114926097391443,0.013178529539673963,0.01308061583539353,0.013178529539673963,,0.49%
04/10/2020,0.013178876896110912,0.01317470982701606,0.013168810988055888,0.013184089440862766,,-0.55%
04/09/2020,0.013106159895150722,0.013140086461768919,0.013062504082032524,0.013154606085320774,,0.47%
04/08/2020,0.013167423793534796,0.013220867817763557,0.01308814868136902,0.013220867817763557,,0.40%
04/07/2020,0.013219644391565867,0.013159972627256935,0.013156509841069362,0.01323749387765908,,-0.43%
04/06/2020,0.013162224415926292,0.013114238128335934,0.013111658887082394,0.01317488340228189,,-0.35%
04/03/2020,0.01311647429171039,0.01316586354899018,0.013105472845460264,0.01319888073491368,,-0.21%
04/02/2020,0.013089005235602092,0.013091232801392906,0.013083696405908597,0.013098263170303617,,-0.01%
04/01/2020,0.013088319983246952,0.013277567549624909,0.013085237235351077,0.013277567549624909,,1.41%
03/31/2020,0.013272633157692153,0.013239772275916854,0.013212657726101605,0.013283740701381509,,-0.09%
03/30/2020,0.013260840737302746,0.013308490817141336,0.013215276860050218,0.013316820475943163,,-0.08%
03/27/2020,0.013249947000212,0.013404286690883746,0.013240122868340217,0.01344935644829395,,0.78%
03/26/2020,0.01335309591528796,0.013181482653168828,0.01316586354899018,0.01335309591528796,,-1.95%
03/25/2020,0.01309328968903437,0.01309328968903437,0.01309328968903437,0.01309328968903437,,-0.01%
03/24/2020,0.013092603988007174,0.01314423165393867,0.013091404184012778,0.013166556945358789,,0.06%
03/23/2020,0.013100150651732496,0.013266118333775539,0.013100150651732496,0.013266118333775539,,1.24%
03/20/2020,0.013262775368373586,0.013368269076519971,0.013262775368373586,0.01338616406082673,,0.82%
03/19/2020,0.013371486641884844,0.013359161044686393,0.01327827276227908,0.013392797353583242,,0.32%
03/18/2020,0.01341381623071764,0.013518263173547462,0.01341381623071764,0.013527406525620907,,0.66%
03/17/2020,0.013502200858739976,0.013500378010584296,0.0134562336002153,0.01353949470605757,,0.08%
03/16/2020,0.013512965690580112,0.013512417912061184,0.01344827122473406,0.0135136961310288,,0.22%
03/13/2020,0.013542795232936078,0.013411837287590026,0.013411837287590026,0.013562632235664299,,-0.99%
03/12/2020,0.0134091396695988,0.013489087328351364,0.013408600276217167,0.013500013500013501,,1.21%
03/11/2020,0.013571835726500366,0.01355160450997398,0.013510774842937242,0.013599521296850351,,-0.63%
03/10/2020,0.013486176668914362,0.01346837625255899,0.01346837625255899,0.013486176668914362,,-0.06%
03/09/2020,0.013477815515661223,0.013518080432578575,0.013467287957551108,0.013540961408259987,,0.26%
03/06/2020,0.013512783092805793,0.013536745495647935,0.013500195752838418,0.0136000761604265,,0.68%
03/05/2020,0.01360433161918755,0.013602111047634593,0.01359342078434038,0.013690378402059033,,-0.05%
03/04/2020,0.013598041881968996,0.013687380235422939,0.013579576317218903,0.01371553970648745,,0.67%
03/03/2020,0.013689253935660508,0.01379690949227373,0.013624535062740983,0.013804527885146328,,0.23%
03/02/2020,0.013720808978897395,0.013789299503585218,0.013707267593277957,0.013883489753984561,,0.47%
02/28/2020,0.013785687699030866,0.013936311058462826,0.013779039325378235,0.013936311058462826,,1.23%
02/27/2020,0.013955760240039077,0.013957708144322702,0.013946223362713379,0.013977217136068209,,0.10%
02/26/2020,0.013970382788488405,0.013921178288530341,0.013913430634591571,0.013979757311413075,,-0.33%
02/25/2020,0.013923698134224451,0.013914011409489354,0.013904338153503892,0.013964335088184775,,-0.16%
02/24/2020,0.013901438798915687,0.013905304873809357,0.013885995973061168,0.013932427725531172,,0.08%
02/21/2020,0.01391207568169171,0.013953812879369287,0.013878094815143778,0.013953812879369287,,0.28%
02/20/2020,0.013950892857142856,0.01394019655677145,0.013923698134224451,0.01398014818957081,,0.11%
02/19/2020,0.013966480446927375,0.013971749123272743,0.013966480446927375,0.013995409505682137,,0.02%
02/18/2020,0.013969406998672907,0.014002660505496043,0.013964335088184775,0.014010507880910683,,0.34%
02/17/2020,0.014017381553125876,0.013999720005599887,0.01398464485994378,0.014033118158854897,,-0.26%
02/14/2020,0.013980343636846594,0.014026425786181166,0.013967065659175664,0.01403075541587159,,0.28%
02/13/2020,0.014019346698443853,0.014013452914798207,0.013983862622533597,0.014034299828781542,,0.03%
02/12/2020,0.014024065296048018,0.01404277429048883,0.014007367875502514,0.01404277429048883,,0.03%
02/11/2020,0.014028196675317389,0.014038043096792307,0.014019346698443853,0.01404908751176611,,-0.01%
02/10/2020,0.014027212792818065,0.014005602240896357,0.013994430216773726,0.014028196675317389,,-0.31%
02/07/2020,0.013983080472628119,0.014033118158854897,0.013978584808074032,0.014042379902545884,,0.41%
02/06/2020,0.01404001404001404,0.014048692769137833,0.014025245441795233,0.014063313035284852,,0.05%
02/05/2020,0.014046916701783959,0.014062719729995782,0.014025245441795233,0.014062719729995782,,0.11%
02/04/2020,0.014061730999085989,0.014041985536754896,0.01402563886785043,0.014066676044450695,,-0.29%
02/03/2020,0.014020526050137401,0.01398151643527257,0.01395614977739941,0.014031542908458214,,-0.32%
01/31/2020,0.013975263783103905,0.013971358714634998,0.01397077314258571,0.014026425786181166,,0.01%
01/30/2020,0.013976240391334731,0.014001680201624194,0.013954786491766676,0.014007564084605687,,0.34%
01/29/2020,0.014023278642546627,0.014037057832678272,0.014003444847432468,0.014051851331412912,,0.15%
01/28/2020,0.014044943820224719,0.013999328032254451,0.013999328032254451,0.014044943820224719,,-0.35%
01/27/2020,0.013995801259622112,0.013990905911157748,0.013982102908277406,0.014010900480573886,,0.17%
01/24/2020,0.014019346698443853,0.014017381553125876,0.014011293102240406,0.014040999719180006,,-0.10%
01/23/2020,0.014005602240896357,0.014046916701783959,0.013992863639543832,0.014051061557700684,,0.45%
01/22/2020,0.014068655036578503,0.014048890137679121,0.014032133585911738,0.014069446789352244,,-0.13%
01/21/2020,0.01405086412814388,0.014046916701783959,0.014035087719298246,0.014060544705501892,,0.18%
01/20/2020,0.014076576576576575,0.014070634585619813,0.014052838673412029,0.01408252358822701,,-0.05%
01/17/2020,0.014068852966417649,0.014093836765182586,0.014064895427502496,0.014097810610012263,,0.14%
01/16/2020,0.014088872608413875,0.01412928293889085,0.014083118565775205,0.01412928293889085,,0.36%
01/15/2020,0.01414027149321267,0.014084507042253521,0.014079945933007617,0.014147873574601738,,-0.18%
01/14/2020,0.014114326040931546,0.01414027149321267,0.014089468122578374,0.01414027149321267,,0.20%
01/13/2020,0.014142271248762552,0.014123296377374478,0.014095426034251887,0.014142271248762552,,-0.35%
01/10/2020,0.014092446448703496,0.014037057832678272,0.014033118158854897,0.01411472448057814,,-0.35%
01/09/2020,0.014042971492767871,0.013984058173682002,0.013977412501397743,0.014057975089268142,,-0.42%
01/08/2020,0.013984058173682002,0.013897768018456238,0.013866932911778571,0.013992667842050766,,-0.47%
01/07/2020,0.013918853086505673,0.013934369121438027,0.013903758185837632,0.013952839402818473,,-0.03%
01/06/2020,0.013914592232874615,0.013886767299440364,0.013865202501282531,0.013920984492023275,,0.14%
01/03/2020,0.013933398355858995,0.013964530093562352,0.013919046823673516,0.013982102908277406,,0.59%
01/02/2020,0.014015416958654521,0.014038043096792307,0.014004033161550525,0.014038043096792307,,0.17%
01/01/2020,0.014039619807095623,0.014012471099278358,0.014010115303248947,0.01404001404001404,,-0.18%
12/31/2019,0.01401443486791395,0.014030164854437038,0.014008545212579673,0.01404001404001404,,0.05%
12/30/2019,0.014021312394840158,0.014017381553125876,0.014000308006776149,0.014027212792818065,,-0.19%
12/27/2019,0.013994821915891121,0.014024261973213659,0.01398503601146773,0.014047903350424948,,0.22%
12/26/2019,0.014025245441795233,0.014033118158854897,0.014015024105841462,0.014039028499227852,,0.03%
12/25/2019,0.014029180695847363,0.014029180695847363,0.014029180695847363,0.014029180695847363,,0.00%
12/24/2019,0.014029180695847363,0.014042971492767871,0.01402190221125398,0.014054221185333013,,0.08%
12/23/2019,0.014040999719180006,0.014062126474765515,0.014025245441795233,0.014062719729995782,,0.23%
12/20/2019,0.014072614691809739,0.014058765640376775,0.014033905916694735,0.014075585896262932,,-0.17%
