"Date","Price","Open","High","Low","Vol.","Change %"
"08/19/2020","98.050","98.715","99.320","98.002","126.04K","-0.69%"
"08/18/2020","98.730","97.908","98.870","97.875","114.76K","0.81%"
"08/17/2020","97.941","98.022","98.254","97.786","105.65K","-0.08%"
"08/14/2020","98.018","97.705","98.438","97.611","115.10K","0.29%"
"08/13/2020","97.735","97.492","98.205","97.454","117.33K","0.25%"
"08/12/2020","97.488","97.402","97.798","97.152","102.90K","0.12%"
"08/11/2020","97.372","97.922","98.068","97.316","110.06K","-0.51%"
"08/10/2020","97.873","97.837","98.131","97.554","99.21K","-0.06%"
"08/07/2020","97.930","98.512","98.531","97.627","124.18K","-0.56%"
"08/06/2020","98.486","98.090","98.846","98.067","128.12K","0.40%"
"08/05/2020","98.094","98.113","98.498","97.814","109.65K","-0.02%"
"08/04/2020","98.109","98.301","98.414","97.560","114.67K","-0.20%"
"08/03/2020","98.301","98.098","98.371","97.809","120.85K","0.28%"
"07/31/2020","98.031","98.073","98.673","97.914","150.97K","-0.02%"
"07/30/2020","98.051","97.414","98.114","96.855","148.63K","0.67%"
"07/29/2020","97.403","96.872","97.534","96.542","131.55K","0.55%"
"07/28/2020","96.872","96.361","97.033","96.027","136.74K","0.53%"
"07/27/2020","96.361","95.589","96.448","95.547","134.76K","0.75%"
"07/24/2020","95.641","95.322","95.752","95.145","151.32K","0.33%"
"07/23/2020","95.326","95.009","95.471","94.864","148.78K","0.33%"
"07/22/2020","95.009","94.908","95.108","94.413","133.13K","0.12%"
"07/21/2020","94.897","94.649","95.169","94.548","132.54K","0.26%"
"07/20/2020","94.649","94.110","94.708","93.754","122.21K","0.55%"
"07/17/2020","94.128","94.366","94.597","93.767","124.08K","-0.24%"
"07/16/2020","94.355","94.538","94.866","94.209","135.82K","-0.18%"
"07/15/2020","94.523","94.654","95.009","94.477","136.97K","-0.13%"
"07/14/2020","94.647","94.422","94.759","94.184","131.64K","0.22%"
"07/13/2020","94.440","94.836","95.208","94.354","116.55K","-0.50%"
"07/10/2020","94.911","94.740","95.241","94.547","120.93K","0.18%"
"07/09/2020","94.737","94.513","95.122","94.409","132.43K","0.23%"
"07/08/2020","94.521","93.827","94.614","93.771","121.10K","0.74%"
"07/07/2020","93.827","93.219","94.208","93.185","124.95K","0.64%"
"07/06/2020","93.234","93.183","93.571","92.993","116.53K","0.05%"
"07/03/2020","93.183","93.195","93.587","92.898","121.42K","-0.01%"
"07/02/2020","93.195","94.178","94.427","93.113","141.28K","-1.03%"
"07/01/2020","94.167","93.684","94.299","93.355","127.71K","0.52%"
"06/30/2020","93.684","92.863","93.695","92.586","135.98K","0.88%"
"06/29/2020","92.866","93.278","93.636","92.515","133.77K","-0.44%"
"06/26/2020","93.278","93.887","93.951","93.139","138.87K","-0.62%"
"06/25/2020","93.860","93.976","94.256","93.659","151.85K","-0.12%"
"06/24/2020","93.973","94.522","94.890","93.931","159.90K","-0.59%"
"06/23/2020","94.533","94.488","94.794","93.969","157.29K","0.08%"
"06/22/2020","94.457","94.227","94.554","94.063","150.95K","0.23%"
"06/19/2020","94.243","94.935","94.992","94.089","152.96K","-0.72%"
"06/18/2020","94.927","95.790","95.881","94.689","159.72K","-0.91%"
"06/17/2020","95.794","95.869","95.999","95.359","168.42K","-0.11%"
"06/16/2020","95.900","95.775","96.449","95.680","165.17K","0.14%"
"06/15/2020","95.768","95.298","95.790","94.772","153.48K","0.41%"
"06/12/2020","95.378","95.727","95.959","94.861","179.36K","-0.38%"
"06/11/2020","95.743","96.400","96.534","95.614","172.23K","-0.69%"
"06/10/2020","96.411","96.125","96.968","95.933","160.53K","0.32%"
"06/09/2020","96.103","95.931","96.402","95.391","150.67K","0.18%"
"06/08/2020","95.931","95.803","96.192","95.355","135.90K","0.24%"
"06/05/2020","95.697","95.131","96.322","94.818","144.87K","0.69%"
"06/04/2020","95.045","94.718","95.330","94.251","143.38K","0.34%"
"06/03/2020","94.721","94.251","95.117","94.209","153.61K","0.50%"
"06/02/2020","94.254","94.389","94.891","93.999","150.35K","-0.09%"
"06/01/2020","94.336","93.289","94.507","93.151","132.29K","1.06%"
"05/29/2020","93.342","93.217","93.698","92.810","146.82K","0.14%"
"05/28/2020","93.214","93.086","93.417","92.727","150.97K","0.21%"
"05/27/2020","93.018","93.056","93.432","92.689","145.52K","-0.05%"
"05/26/2020","93.064","92.506","93.338","92.385","133.97K","0.61%"
"05/25/2020","92.503","92.481","92.665","92.363","87.28K","0.05%"
"05/22/2020","92.458","92.450","92.795","92.271","133.52K","0.02%"
"05/21/2020","92.438","92.480","92.618","92.092","118.52K","-0.05%"
"05/20/2020","92.483","92.597","92.929","92.346","130.47K","-0.22%"
"05/19/2020","92.688","92.324","93.017","92.131","129.82K","0.41%"
"05/18/2020","92.309","91.664","92.625","91.565","108.41K","0.55%"
"05/15/2020","91.800","92.270","92.599","91.730","133.07K","-0.56%"
"05/14/2020","92.316","92.179","92.480","91.883","147.54K","0.15%"
"05/13/2020","92.176","92.026","92.906","91.954","135.52K","0.16%"
"05/12/2020","92.033","93.647","93.723","91.985","141.51K","-1.70%"
"05/11/2020","93.620","93.739","94.136","93.161","126.34K","-0.12%"
"05/08/2020","93.732","93.708","94.249","93.201","135.12K","0.03%"
"05/07/2020","93.704","93.963","94.384","93.022","132.04K","-0.25%"
"05/06/2020","93.936","94.153","94.381","93.622","111.52K","-0.22%"
"05/05/2020","94.145","94.119","94.495","94.018","103.05K","0.02%"
"05/04/2020","94.127","94.680","94.718","93.794","95.41K","-0.63%"
"05/01/2020","94.725","94.593","95.262","94.394","124.32K","0.18%"
"04/30/2020","94.556","94.085","94.882","93.438","145.66K","0.53%"
"04/29/2020","94.055","94.511","94.867","93.719","130.51K","-0.48%"
"04/28/2020","94.511","94.768","95.243","94.352","125.52K","-0.25%"
"04/27/2020","94.749","94.338","94.933","94.262","115.79K","0.43%"
"04/24/2020","94.339","93.689","94.459","93.655","132.68K","0.60%"
"04/23/2020","93.776","94.241","94.364","93.533","135.98K","-0.50%"
"04/22/2020","94.244","94.637","94.741","94.029","123.83K","-0.42%"
"04/21/2020","94.637","95.237","95.572","94.236","126.12K","-0.63%"
"04/20/2020","95.237","95.588","95.726","95.064","115.92K","-0.48%"
"04/17/2020","95.695","95.676","96.168","94.819","122.86K","0.02%"
"04/16/2020","95.676","95.808","96.213","95.230","126.26K","-0.16%"
"04/15/2020","95.827","95.901","96.271","95.171","127.69K","-0.14%"
"04/14/2020","95.965","95.418","96.159","95.338","116.57K","0.59%"
"04/13/2020","95.399","94.576","95.715","94.474","89.47K","0.95%"
"04/10/2020","94.503","95.054","95.238","94.480","59.35K","-0.57%"
"04/09/2020","95.047","94.054","95.257","94.020","140.78K","1.04%"
"04/08/2020","94.073","93.338","94.381","93.110","139.42K","0.85%"
"04/07/2020","93.282","92.933","93.724","92.416","161.88K","0.39%"
"04/06/2020","92.921","93.501","93.939","92.800","136.74K","-0.60%"
"04/03/2020","93.486","94.706","94.828","93.059","160.69K","-1.27%"
"04/02/2020","94.691","94.554","95.322","94.349","163.32K","0.13%"
"04/01/2020","94.572","93.644","95.044","92.885","140.53K","1.07%"
"03/31/2020","93.573","93.614","94.042","92.385","147.12K","-0.08%"
"03/30/2020","93.644","93.850","94.155","92.839","140.66K","-0.40%"
"03/27/2020","94.019","91.384","94.238","90.849","168.01K","2.87%"
"03/26/2020","91.396","90.787","91.601","88.873","156.81K","0.72%"
"03/25/2020","90.741","89.822","91.475","88.893","144.24K","1.04%"
"03/24/2020","89.810","88.155","90.131","87.846","148.35K","1.86%"
"03/23/2020","88.167","87.919","89.007","86.957","127.00K","0.44%"
"03/20/2020","87.783","85.904","89.744","85.324","153.71K","2.18%"
"03/19/2020","85.907","86.589","88.255","85.539","163.85K","-0.78%"
"03/18/2020","86.578","89.260","89.899","85.441","147.58K","-3.00%"
"03/17/2020","89.260","90.802","90.983","88.989","149.02K","-1.68%"
"03/16/2020","90.787","90.716","91.964","90.291","143.81K","0.13%"
"03/13/2020","90.668","93.772","93.970","90.583","161.74K","-3.30%"
"03/12/2020","93.764","94.446","95.377","92.751","150.38K","-0.76%"
"03/11/2020","94.479","95.683","95.772","94.343","129.37K","-1.29%"
"03/10/2020","95.712","97.419","97.445","95.512","129.72K","-1.77%"
"03/09/2020","97.441","96.553","97.818","96.435","133.24K","0.90%"
"03/06/2020","96.572","95.221","96.635","95.140","132.03K","1.33%"
"03/05/2020","95.309","94.661","95.334","94.071","121.00K","0.69%"
"03/04/2020","94.657","93.592","94.672","93.402","117.70K","1.14%"
"03/03/2020","93.592","92.939","94.077","92.545","132.56K","0.69%"
"03/02/2020","92.947","92.850","93.475","92.032","131.93K","-0.06%"
"02/28/2020","93.003","92.328","93.296","92.303","139.16K","0.73%"
"02/27/2020","92.331","92.424","92.763","92.044","142.37K","-0.05%"
"02/26/2020","92.374","93.406","93.494","92.306","132.66K","-1.11%"
"02/25/2020","93.409","93.055","93.474","92.830","125.45K","0.42%"
"02/24/2020","93.019","93.160","93.247","92.641","120.45K","-0.23%"
"02/21/2020","93.236","92.352","93.340","92.303","107.11K","0.98%"
"02/20/2020","92.331","92.522","92.694","92.011","115.40K","-0.20%"
"02/19/2020","92.515","93.046","93.124","92.350","102.53K","-0.58%"
"02/18/2020","93.057","92.792","93.419","92.679","105.79K","0.27%"
"02/17/2020","92.803","93.241","93.381","92.720","92.84K","-0.57%"
"02/14/2020","93.331","93.089","93.363","92.891","116.49K","0.29%"
"02/13/2020","93.061","92.417","93.174","92.349","123.89K","0.69%"
"02/12/2020","92.421","92.325","92.699","92.274","107.47K","0.09%"
"02/11/2020","92.336","92.071","92.446","91.851","110.24K","0.29%"
"02/10/2020","92.068","92.237","92.426","91.839","121.90K","-0.14%"
"02/07/2020","92.201","92.093","92.652","92.054","112.77K","0.12%"
"02/06/2020","92.093","92.540","92.651","91.983","120.41K","-0.51%"
"02/05/2020","92.561","92.667","93.102","92.187","105.40K","-0.12%"
"02/04/2020","92.670","92.689","92.951","92.047","111.62K","-0.02%"
"02/03/2020","92.685","94.538","94.538","92.593","113.60K","-1.88%"
"01/31/2020","94.460","93.727","94.524","93.466","119.15K","0.81%"
"01/30/2020","93.698","92.846","93.924","92.778","113.53K","0.91%"
"01/29/2020","92.853","92.760","92.944","92.584","104.21K","0.10%"
"01/28/2020","92.760","93.300","93.360","92.430","111.85K","-0.56%"
"01/27/2020","93.282","93.264","93.679","93.104","111.02K","0.00%"
"01/24/2020","93.282","93.691","93.965","93.125","113.51K","-0.45%"
"01/23/2020","93.699","93.414","93.745","93.339","86.08K","0.31%"
"01/22/2020","93.414","92.880","93.553","92.765","111.54K","0.57%"
"01/21/2020","92.881","92.445","93.123","92.316","103.05K","0.49%"
"01/20/2020","92.427","92.417","92.498","92.130","104.86K","-0.05%"
"01/17/2020","92.474","92.839","93.207","92.442","113.62K","-0.39%"
"01/16/2020","92.832","92.209","92.855","92.197","121.20K","0.68%"
"01/15/2020","92.205","92.247","92.492","91.983","107.36K","-0.03%"
"01/14/2020","92.233","91.852","92.350","91.764","110.05K","0.43%"
"01/13/2020","91.835","92.638","92.702","91.738","115.52K","-0.91%"
"01/10/2020","92.681","93.047","93.181","92.489","116.66K","-0.40%"
"01/09/2020","93.050","93.671","93.789","92.674","116.31K","-0.67%"
"01/08/2020","93.679","94.297","94.719","93.565","124.93K","-0.66%"
"01/07/2020","94.297","94.638","94.866","94.126","112.41K","-0.36%"
"01/06/2020","94.638","93.840","94.841","93.771","102.31K","0.75%"
"01/03/2020","93.929","93.736","94.150","93.633","114.41K","0.15%"
"01/02/2020","93.793","94.412","94.501","93.576","93.97K","-0.66%"
"01/01/2020","94.412","94.624","94.678","94.284","11.06K","-0.28%"
"12/31/2019","94.681","93.547","94.815","93.411","112.10K","1.23%"
"12/30/2019","93.533","93.318","93.852","93.318","102.88K","0.09%"
"12/27/2019","93.446","92.633","93.709","92.455","90.20K","0.87%"
"12/26/2019","92.640","92.386","92.801","92.319","103.02K","0.27%"
"12/25/2019","92.386","92.279","92.596","92.097","34.43K","0.12%"
"12/24/2019","92.276","92.127","92.423","91.972","112.87K","0.16%"
"12/23/2019","92.127","92.332","92.781","91.945","103.54K","-0.30%"
"12/20/2019","92.407","92.602","93.025","92.221","113.81K","-0.21%"
"12/19/2019","92.598","92.858","93.338","92.369","112.52K","-0.28%"
"12/18/2019","92.854","93.262","93.324","92.674","108.97K","-0.44%"
"12/17/2019","93.269","94.530","94.597","93.069","104.01K","-1.34%"
"12/16/2019","94.537","94.416","95.254","94.392","113.22K","0.20%"
"12/13/2019","94.349","92.923","95.425","92.870","143.55K","1.56%"
"12/12/2019","92.902","93.355","93.547","92.114","128.58K","-0.43%"
"12/11/2019","93.302","93.165","93.466","92.807","108.65K","0.15%"
"12/10/2019","93.158","93.333","93.636","93.086","82.86K","-0.14%"
"12/09/2019","93.290","93.655","93.797","93.244","93.30K","-0.38%"
"12/06/2019","93.644","93.746","93.944","93.357","100.00K","-0.11%"
"12/05/2019","93.746","93.663","94.082","93.457","100.46K","0.09%"
"12/04/2019","93.660","93.212","93.823","93.119","101.27K","0.47%"
"12/03/2019","93.219","92.677","93.372","92.563","89.71K","0.58%"
"12/02/2019","92.677","92.682","92.800","92.347","95.48K","-0.13%"
"11/29/2019","92.800","92.324","92.905","92.270","99.87K","0.51%"
"11/28/2019","92.331","92.075","92.727","92.061","110.84K","0.27%"
"11/27/2019","92.082","91.973","92.096","91.556","101.55K","0.13%"
"11/26/2019","91.966","92.472","92.551","91.797","103.21K","-0.55%"
"11/25/2019","92.476","92.241","92.652","92.011","104.86K","0.39%"
"11/22/2019","92.120","92.665","92.906","91.989","108.26K","-0.58%"
"11/21/2019","92.662","92.721","93.060","92.503","110.75K","-0.07%"
"11/20/2019","92.725","92.833","92.901","92.493","102.45K","-0.13%"
"11/19/2019","92.848","93.198","93.299","92.647","99.38K","-0.38%"
"11/18/2019","93.198","92.468","93.309","92.429","97.59K","0.83%"
"11/15/2019","92.435","92.703","92.746","92.327","104.14K","-0.29%"
"11/14/2019","92.703","92.720","92.807","92.251","108.43K","-0.02%"
"11/13/2019","92.720","92.236","92.756","92.010","87.39K","0.55%"
"11/12/2019","92.214","92.000","92.386","91.742","89.98K","0.23%"
"11/11/2019","92.003","91.177","92.277","91.177","91.22K","0.94%"
"11/08/2019","91.145","91.029","91.453","91.001","106.13K","0.11%"
"11/07/2019","91.044","91.262","91.368","90.729","127.12K","-0.27%"
"11/06/2019","91.291","91.190","91.556","91.077","94.35K","0.11%"
"11/05/2019","91.194","91.205","91.360","90.970","108.62K","-0.01%"
"11/04/2019","91.205","91.592","91.620","91.145","101.27K","-0.36%"
"11/01/2019","91.532","91.848","92.155","91.468","113.46K","-0.36%"
"10/31/2019","91.863","91.557","92.056","91.417","123.30K","0.34%"
"10/30/2019","91.550","91.228","91.589","91.125","105.33K","0.37%"
"10/29/2019","91.214","91.010","91.458","90.727","107.17K","0.22%"
"10/28/2019","91.010","90.827","91.066","90.696","92.93K","0.22%"
"10/25/2019","90.813","91.201","91.315","90.690","110.24K","-0.43%"
"10/24/2019","91.205","91.321","91.878","90.718","128.06K","-0.17%"
"10/23/2019","91.363","91.146","91.437","90.923","125.52K","0.23%"
"10/22/2019","91.157","91.912","92.163","91.072","120.81K","-0.83%"
"10/21/2019","91.919","91.888","92.211","91.525","116.36K","-0.33%"
"10/18/2019","92.221","91.687","92.321","91.338","132.60K","0.58%"
"10/17/2019","91.687","91.574","92.436","90.801","145.37K","0.12%"
"10/16/2019","91.574","91.427","91.929","90.538","132.39K","0.15%"
"10/15/2019","91.434","89.822","91.517","89.773","129.27K","1.80%"
"10/14/2019","89.815","89.545","90.054","89.082","119.76K","0.12%"
"10/11/2019","89.709","88.319","90.190","88.064","136.15K","1.56%"
"10/10/2019","88.330","86.810","88.525","86.721","126.33K","1.75%"
"10/09/2019","86.810","87.020","87.414","86.617","96.12K","-0.25%"
"10/08/2019","87.024","87.243","87.328","86.690","98.66K","-0.25%"
"10/07/2019","87.243","87.299","87.654","87.026","76.56K","-0.12%"
"10/04/2019","87.349","87.602","87.779","87.039","109.12K","-0.26%"
"10/03/2019","87.576","87.554","88.205","87.066","114.54K","0.06%"
"10/02/2019","87.525","87.487","87.739","86.935","104.54K","0.01%"
"10/01/2019","87.519","86.819","87.778","86.735","116.57K","0.79%"
"09/30/2019","86.837","86.648","87.357","86.453","100.98K","0.22%"
"09/27/2019","86.648","87.442","87.561","86.574","118.75K","-0.92%"
"09/26/2019","87.449","87.717","87.917","87.266","125.08K","-0.26%"
"09/25/2019","87.678","88.643","88.717","87.649","112.02K","-1.09%"
"09/24/2019","88.643","87.996","88.720","87.890","116.42K","0.72%"
"09/23/2019","88.011","88.620","88.770","87.911","96.12K","-0.77%"
"09/20/2019","88.695","89.433","89.601","88.440","131.96K","-0.78%"
"09/19/2019","89.391","88.739","89.619","88.625","125.31K","0.74%"
"09/18/2019","88.732","89.377","89.449","88.551","120.05K","-0.71%"
"09/17/2019","89.370","89.024","89.563","88.835","122.56K","0.45%"
"09/16/2019","88.974","88.799","89.413","88.585","124.62K","0.26%"
"09/13/2019","88.742","87.537","88.785","87.427","129.64K","1.38%"
"09/12/2019","87.530","88.219","88.326","87.392","138.55K","-0.80%"
"09/11/2019","88.240","88.755","88.863","88.072","117.51K","-0.58%"
"09/10/2019","88.752","88.624","89.076","88.289","111.86K","0.14%"
"09/09/2019","88.624","88.149","88.813","87.529","121.74K","0.72%"
"09/06/2019","87.994","88.695","88.792","87.965","138.87K","-0.81%"
"09/05/2019","88.713","88.203","88.785","87.724","151.80K","0.58%"
"09/04/2019","88.203","87.167","88.251","87.156","138.72K","1.12%"
"09/03/2019","87.225","86.845","87.446","86.430","135.44K","0.43%"
"09/02/2019","86.852","86.812","87.567","86.590","99.71K","-0.02%"
"08/30/2019","86.873","87.319","87.521","86.733","129.66K","-0.59%"
"08/29/2019","87.391","87.711","88.027","87.251","132.61K","-0.36%"
"08/28/2019","87.711","87.926","88.144","87.315","126.20K","-0.24%"
"08/27/2019","87.919","87.997","88.083","87.487","116.27K","-0.09%"
"08/26/2019","88.001","87.646","88.773","87.632","117.89K","0.22%"
"08/23/2019","87.807","88.122","88.237","87.336","141.06K","-0.37%"
"08/22/2019","88.129","86.642","88.280","86.599","128.41K","1.72%"
"08/21/2019","86.642","87.075","87.134","86.492","123.02K","-0.50%"
"08/20/2019","87.075","86.649","87.293","86.475","126.31K","0.49%"
"08/19/2019","86.649","86.439","86.888","86.334","111.59K","0.22%"
"08/16/2019","86.457","86.790","86.851","86.159","110.13K","-0.38%"
"08/15/2019","86.786","85.972","87.145","85.883","114.79K","0.96%"
"08/14/2019","85.965","86.131","86.311","85.413","124.26K","-0.19%"
"08/13/2019","86.127","86.078","86.489","85.676","123.95K","0.06%"
"08/12/2019","86.074","85.595","86.348","85.357","111.63K","0.87%"
"08/09/2019","85.330","85.392","85.774","85.276","113.98K","-0.13%"
"08/08/2019","85.437","86.381","86.666","85.423","123.76K","-1.10%"
"08/07/2019","86.385","86.456","86.624","85.909","132.00K","-0.07%"
"08/06/2019","86.442","85.998","86.516","85.593","130.19K","0.52%"
"08/05/2019","85.991","84.641","86.226","84.567","130.79K","1.50%"
"08/02/2019","84.724","83.757","84.828","83.449","129.97K","1.18%"
"08/01/2019","83.739","83.715","84.031","83.350","135.93K","-0.01%"
"07/31/2019","83.745","83.695","84.336","83.577","126.37K","0.09%"
"07/30/2019","83.673","84.015","84.077","83.309","131.67K","-0.40%"
"07/29/2019","84.012","85.318","85.336","83.958","114.98K","-1.50%"
"07/26/2019","85.291","86.029","86.159","85.250","113.92K","-0.89%"
"07/25/2019","86.054","86.111","86.354","85.860","124.62K","-0.07%"
"07/24/2019","86.114","85.870","86.423","85.743","117.41K","0.29%"
"07/23/2019","85.863","85.977","86.054","85.594","122.48K","-0.16%"
"07/22/2019","86.001","86.134","86.376","85.845","106.67K","-0.10%"
"07/19/2019","86.086","86.386","86.461","85.867","116.08K","-0.38%"
"07/18/2019","86.417","85.593","86.479","85.473","127.81K","0.96%"
"07/17/2019","85.593","85.174","85.765","85.088","116.56K","0.49%"
"07/16/2019","85.174","85.798","85.886","85.112","116.31K","-0.72%"
"07/15/2019","85.791","86.204","86.256","85.705","108.23K","-0.49%"
"07/12/2019","86.214","85.636","86.264","85.629","135.53K","0.65%"
"07/11/2019","85.653","85.517","86.056","85.474","138.50K","0.15%"
"07/10/2019","85.528","85.487","85.839","85.261","125.65K","0.06%"
"07/09/2019","85.480","85.801","86.138","85.267","118.34K","-0.37%"
"07/08/2019","85.794","85.679","86.203","85.625","106.26K","0.08%"
"07/05/2019","85.724","86.214","86.564","85.467","127.88K","-0.55%"
"07/04/2019","86.200","86.503","86.714","86.107","114.58K","-0.35%"
"07/03/2019","86.506","86.747","86.822","86.401","116.60K","-0.29%"
"07/02/2019","86.754","87.077","87.306","86.723","122.99K","-0.36%"
"07/01/2019","87.071","87.533","87.628","86.996","122.26K","-0.53%"
"06/28/2019","87.533","87.586","87.807","87.249","130.57K","-0.06%"
"06/27/2019","87.583","87.872","87.984","87.387","128.29K","-0.33%"
"06/26/2019","87.869","88.047","88.215","87.575","127.70K","-0.14%"
"06/25/2019","87.992","88.226","88.693","87.829","115.47K","-0.31%"
"06/24/2019","88.268","88.565","88.812","88.184","115.10K","-0.49%"
"06/21/2019","88.704","88.298","88.756","87.935","143.41K","0.46%"
"06/20/2019","88.294","88.048","88.571","87.920","151.88K","0.28%"
"06/19/2019","88.045","87.417","88.279","87.295","120.30K","0.72%"
"06/18/2019","87.413","87.550","87.644","87.083","122.32K","-0.16%"
"06/17/2019","87.550","87.987","88.150","87.533","117.26K","-0.44%"
"06/14/2019","87.934","88.137","88.350","87.847","147.45K","-0.22%"
"06/13/2019","88.127","88.027","88.392","87.913","151.72K","0.12%"
"06/12/2019","88.020","88.286","88.496","87.951","150.54K","-0.30%"
"06/11/2019","88.286","88.209","88.401","87.943","147.58K","0.09%"
"06/10/2019","88.209","88.129","88.487","88.065","123.65K","-0.14%"
"06/07/2019","88.331","87.843","88.712","87.713","118.99K","0.56%"
"06/06/2019","87.843","88.008","88.209","87.718","150.82K","-0.20%"
"06/05/2019","88.022","87.979","88.354","87.918","146.26K","0.04%"
"06/04/2019","87.986","87.602","88.107","87.382","159.62K","0.44%"
"06/03/2019","87.602","87.858","88.082","87.254","128.32K","-0.36%"
"05/31/2019","87.918","88.039","88.239","87.509","170.10K","-0.13%"
"05/30/2019","88.036","88.190","88.361","87.868","145.58K","-0.18%"
"05/29/2019","88.197","88.084","88.571","88.040","157.09K","0.13%"
"05/28/2019","88.081","88.121","88.445","88.033","149.84K","-0.05%"
"05/27/2019","88.125","88.288","88.557","88.035","135.02K","-0.09%"
"05/24/2019","88.206","88.172","88.537","87.883","158.81K","0.04%"
"05/23/2019","88.168","88.194","88.599","87.729","156.48K","-0.03%"
"05/22/2019","88.191","88.491","88.748","88.030","143.73K","-0.34%"
"05/21/2019","88.495","88.609","89.243","88.406","151.53K","-0.11%"
"05/20/2019","88.592","89.403","89.628","88.292","112.25K","-0.91%"
"05/17/2019","89.407","89.746","89.948","89.347","128.74K","-0.38%"
"05/16/2019","89.746","90.221","90.374","89.631","129.93K","-0.58%"
"05/15/2019","90.274","90.784","90.950","90.137","142.89K","-0.55%"
"05/14/2019","90.774","91.441","91.601","90.699","136.72K","-0.73%"
"05/13/2019","91.441","91.010","92.017","90.950","128.38K","0.46%"
"05/10/2019","91.020","91.309","91.499","90.676","150.03K","-0.34%"
"05/09/2019","91.330","90.682","91.520","90.622","149.29K","0.70%"
"05/08/2019","90.696","91.078","91.110","90.464","148.88K","-0.40%"
"05/07/2019","91.064","90.867","91.114","90.581","155.97K","0.22%"
"05/06/2019","90.867","90.612","91.172","90.546","132.31K","-0.17%"
"05/03/2019","91.023","90.465","91.058","89.957","138.66K","0.60%"
"05/02/2019","90.480","90.757","91.036","90.309","132.07K","-0.30%"
"05/01/2019","90.753","90.771","91.125","90.583","125.76K","-0.02%"
"04/30/2019","90.774","90.327","90.956","90.210","148.13K","0.51%"
"04/29/2019","90.316","90.288","90.451","90.093","120.70K","0.08%"
"04/26/2019","90.243","90.512","90.645","90.161","189.06K","-0.30%"
"04/25/2019","90.512","90.259","90.754","90.199","181.54K","0.27%"
"04/24/2019","90.266","90.262","90.719","90.165","184.36K","0.00%"
"04/23/2019","90.269","90.502","90.887","90.211","166.57K","-0.26%"
"04/22/2019","90.502","90.195","90.835","90.091","130.40K","0.32%"
"04/19/2019","90.212","90.203","90.324","90.086","165.83K","0.01%"
"04/18/2019","90.203","90.553","90.697","90.064","176.77K","-0.41%"
"04/17/2019","90.577","90.733","90.875","90.405","156.34K","-0.17%"
"04/16/2019","90.730","90.922","91.230","90.668","168.27K","-0.19%"
"04/15/2019","90.904","90.473","91.089","90.389","138.93K","0.42%"
"04/12/2019","90.525","90.151","90.862","90.068","165.90K","0.46%"
"04/11/2019","90.113","90.535","90.658","89.965","178.77K","-0.46%"
"04/10/2019","90.528","90.431","90.736","90.198","165.87K","0.03%"
"04/09/2019","90.497","90.874","91.274","90.286","162.11K","-0.41%"
"04/08/2019","90.870","90.170","91.041","90.066","135.72K","0.76%"
"04/05/2019","90.181","90.215","90.849","89.774","191.94K","-0.03%"
"04/04/2019","90.212","90.084","91.127","90.005","194.12K","0.14%"
"04/03/2019","90.090","90.510","90.707","89.788","206.73K","-0.48%"
"04/02/2019","90.523","90.673","90.690","89.465","201.68K","-0.16%"
"04/01/2019","90.666","90.200","90.998","89.999","154.64K","0.55%"
"03/29/2019","90.169","90.252","90.959","89.769","201.99K","-0.12%"
"03/28/2019","90.276","91.136","91.330","90.207","206.43K","-0.95%"
"03/27/2019","91.143","91.130","91.700","90.717","187.38K","0.01%"
"03/26/2019","91.137","90.893","91.371","90.590","178.92K","0.19%"
"03/25/2019","90.965","91.353","91.540","90.670","143.55K","-0.46%"
"03/22/2019","91.384","90.203","91.412","90.021","198.62K","1.31%"
"03/21/2019","90.200","90.776","91.006","89.375","192.54K","-0.64%"
"03/20/2019","90.783","91.576","91.707","90.414","192.30K","-0.87%"
"03/19/2019","91.576","90.973","91.840","90.758","177.67K","0.66%"
"03/18/2019","90.980","91.635","91.732","90.504","138.92K","-0.78%"
"03/15/2019","91.693","91.854","92.034","91.244","202.09K","-0.17%"
"03/14/2019","91.850","92.755","92.775","91.578","221.33K","-0.96%"
"03/13/2019","92.744","91.035","93.061","90.923","193.84K","1.89%"
"03/12/2019","91.028","91.860","92.764","90.659","216.47K","-0.92%"
"03/11/2019","91.870","91.141","92.006","90.604","176.18K","0.80%"
"03/08/2019","91.137","91.747","91.988","90.941","173.15K","-0.66%"
"03/07/2019","91.747","92.296","92.475","91.626","171.58K","-0.59%"
"03/06/2019","92.296","92.902","92.905","91.970","188.67K","-0.64%"
"03/05/2019","92.892","93.438","93.580","92.429","178.88K","-0.67%"
"03/04/2019","93.520","93.986","94.249","93.366","161.14K","-0.24%"
"03/01/2019","93.749","93.948","94.183","93.399","199.40K","-0.22%"
"02/28/2019","93.956","94.768","94.884","93.881","200.00K","-0.85%"
"02/27/2019","94.761","94.108","95.064","93.923","196.57K","0.69%"
"02/26/2019","94.115","92.716","94.402","92.716","182.36K","1.45%"
"02/25/2019","92.772","92.871","93.067","92.439","154.34K","0.05%"
"02/22/2019","92.726","92.835","92.961","92.253","165.20K","-0.17%"
"02/21/2019","92.881","92.675","93.223","92.536","190.95K","0.23%"
"02/20/2019","92.672","93.132","93.274","92.535","183.88K","-0.51%"
"02/19/2019","93.147","92.249","93.221","91.996","154.15K","0.96%"
"02/18/2019","92.260","91.955","92.376","91.955","139.70K","0.34%"
